UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10007775	Queen Mary University of London	Both teaching and research	Other contract level	Male	2015/16	Contract salary ≥ £58,754	110	Band_6
10007775	Queen Mary University of London	Both teaching and research	Other contract level	Male	2015/16	Total	395	NA
10007775	Queen Mary University of London	Research only	Other contract level	Male	2015/16	Contract salary < £18,211	0	Band_1
10007775	Queen Mary University of London	Research only	Other contract level	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007775	Queen Mary University of London	Research only	Other contract level	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	25	Band_3
10007775	Queen Mary University of London	Research only	Other contract level	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	215	Band_4
10007775	Queen Mary University of London	Research only	Other contract level	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	50	Band_5
10007775	Queen Mary University of London	Research only	Other contract level	Male	2015/16	Contract salary ≥ £58,754	5	Band_6
10007775	Queen Mary University of London	Research only	Other contract level	Male	2015/16	Total	300	NA
10007775	Queen Mary University of London	Teaching only	Other contract level	Male	2015/16	Contract salary < £18,211	0	Band_1
10007775	Queen Mary University of London	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007775	Queen Mary University of London	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007775	Queen Mary University of London	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	20	Band_4
10007775	Queen Mary University of London	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	20	Band_5
10007775	Queen Mary University of London	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £58,754	20	Band_6
10007775	Queen Mary University of London	Teaching only	Other contract level	Male	2015/16	Total	65	NA
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	Male	2015/16	Contract salary < £18,211	0	Band_1
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £58,754	20	Band_6
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	Male	2015/16	Total	20	NA
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary < £18,211	0	Band_1
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £58,754	0	Band_6
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	Male	2015/16	Total	0	NA
10007775	Queen Mary University of London	Both teaching and research	Professor	Male	2015/16	Contract salary < £18,211	0	Band_1
10007775	Queen Mary University of London	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007775	Queen Mary University of London	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007775	Queen Mary University of London	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007775	Queen Mary University of London	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007775	Queen Mary University of London	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £58,754	175	Band_6
10007775	Queen Mary University of London	Both teaching and research	Professor	Male	2015/16	Total	175	NA
10007775	Queen Mary University of London	Teaching only	Professor	Male	2015/16	Contract salary < £18,211	0	Band_1
10007775	Queen Mary University of London	Teaching only	Professor	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007775	Queen Mary University of London	Teaching only	Professor	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007775	Queen Mary University of London	Teaching only	Professor	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007775	Queen Mary University of London	Teaching only	Professor	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007775	Queen Mary University of London	Teaching only	Professor	Male	2015/16	Contract salary ≥ £58,754	0	Band_6
10007775	Queen Mary University of London	Teaching only	Professor	Male	2015/16	Total	0	NA
10007775	Queen Mary University of London	Both teaching and research	Other contract level	All	2015/16	Contract salary < £18,211	0	Band_1
10007775	Queen Mary University of London	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007775	Queen Mary University of London	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007775	Queen Mary University of London	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £32,600 and < £43,758	85	Band_4
10007775	Queen Mary University of London	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £43,758 and < £58,754	380	Band_5
10007775	Queen Mary University of London	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £58,754	160	Band_6
10007775	Queen Mary University of London	Both teaching and research	Other contract level	All	2015/16	Total	625	NA
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	All	2015/16	Contract salary < £18,211	0	Band_1
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £58,754	25	Band_6
10007775	Queen Mary University of London	Both teaching and research	Other senior academic	All	2015/16	Total	25	NA
10007775	Queen Mary University of London	Both teaching and research	Professor	All	2015/16	Contract salary < £18,211	0	Band_1
10007775	Queen Mary University of London	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007775	Queen Mary University of London	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007775	Queen Mary University of London	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007775	Queen Mary University of London	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007775	Queen Mary University of London	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £58,754	230	Band_6
10007775	Queen Mary University of London	Both teaching and research	Professor	All	2015/16	Total	230	NA
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	All	2015/16	Contract salary < £18,211	0	Band_1
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	All	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	All	2015/16	Contract salary ≥ £58,754	0	Band_6
10007775	Queen Mary University of London	Neither teaching nor research	Other senior academic	All	2015/16	Total	0	NA
10007775	Queen Mary University of London	Research only	Other contract level	All	2015/16	Contract salary < £18,211	0	Band_1
10007775	Queen Mary University of London	Research only	Other contract level	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007775	Queen Mary University of London	Research only	Other contract level	All	2015/16	Contract salary ≥ £24,298 and < £32,600	60	Band_3
10007775	Queen Mary University of London	Research only	Other contract level	All	2015/16	Contract salary ≥ £32,600 and < £43,758	450	Band_4
10007775	Queen Mary University of London	Research only	Other contract level	All	2015/16	Contract salary ≥ £43,758 and < £58,754	95	Band_5
10007775	Queen Mary University of London	Research only	Other contract level	All	2015/16	Contract salary ≥ £58,754	10	Band_6
10007775	Queen Mary University of London	Research only	Other contract level	All	2015/16	Total	615	NA
10007775	Queen Mary University of London	Research only	Professor	All	2015/16	Contract salary < £18,211	0	Band_1
10007775	Queen Mary University of London	Research only	Professor	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007775	Queen Mary University of London	Research only	Professor	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007775	Queen Mary University of London	Research only	Professor	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007775	Queen Mary University of London	Research only	Professor	All	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007775	Queen Mary University of London	Research only	Professor	All	2015/16	Contract salary ≥ £58,754	0	Band_6
10007775	Queen Mary University of London	Research only	Professor	All	2015/16	Total	0	NA
10007775	Queen Mary University of London	Teaching only	Other contract level	All	2015/16	Contract salary < £18,211	0	Band_1
10007775	Queen Mary University of London	Teaching only	Other contract level	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007775	Queen Mary University of London	Teaching only	Other contract level	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007775	Queen Mary University of London	Teaching only	Other contract level	All	2015/16	Contract salary ≥ £32,600 and < £43,758	40	Band_4
10007775	Queen Mary University of London	Teaching only	Other contract level	All	2015/16	Contract salary ≥ £43,758 and < £58,754	50	Band_5
10007775	Queen Mary University of London	Teaching only	Other contract level	All	2015/16	Contract salary ≥ £58,754	30	Band_6
10007775	Queen Mary University of London	Teaching only	Other contract level	All	2015/16	Total	120	NA
10007775	Queen Mary University of London	Teaching only	Professor	All	2015/16	Contract salary < £18,211	0	Band_1
