UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	15	Band_3
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	110	Band_4
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	160	Band_5
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £59,400	15	Band_6
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Total	310	NA
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Contract salary ≥ £59,400	0	Band_6
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Total	0	NA
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Contract salary ≥ £59,400	15	Band_6
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Total	15	NA
10007794	The University of Glasgow	All	All	Female	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	All	All	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	All	All	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	135	Band_3
10007794	The University of Glasgow	All	All	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	395	Band_4
10007794	The University of Glasgow	All	All	Female	2016/17	Contract salary ≥ £44,240 and < £59,400	275	Band_5
10007794	The University of Glasgow	All	All	Female	2016/17	Contract salary ≥ £59,400	140	Band_6
10007794	The University of Glasgow	All	All	Female	2016/17	Total	945	NA
10007794	The University of Glasgow	All	Other contract level	Female	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	All	Other contract level	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	All	Other contract level	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	135	Band_3
10007794	The University of Glasgow	All	Other contract level	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	395	Band_4
10007794	The University of Glasgow	All	Other contract level	Female	2016/17	Contract salary ≥ £44,240 and < £59,400	275	Band_5
10007794	The University of Glasgow	All	Other contract level	Female	2016/17	Contract salary ≥ £59,400	45	Band_6
10007794	The University of Glasgow	All	Other contract level	Female	2016/17	Total	850	NA
10007794	The University of Glasgow	All	Other senior academic	Female	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	All	Other senior academic	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	All	Other senior academic	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	All	Other senior academic	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	All	Other senior academic	Female	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	All	Other senior academic	Female	2016/17	Contract salary ≥ £59,400	5	Band_6
10007794	The University of Glasgow	All	Other senior academic	Female	2016/17	Total	5	NA
10007794	The University of Glasgow	All	Professor	Female	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	All	Professor	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	All	Professor	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	All	Professor	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	All	Professor	Female	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	All	Professor	Female	2016/17	Contract salary ≥ £59,400	90	Band_6
10007794	The University of Glasgow	All	Professor	Female	2016/17	Total	90	NA
10007794	The University of Glasgow	Both teaching and research	All	Female	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Both teaching and research	All	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Both teaching and research	All	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Both teaching and research	All	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	60	Band_4
10007794	The University of Glasgow	Both teaching and research	All	Female	2016/17	Contract salary ≥ £44,240 and < £59,400	155	Band_5
10007794	The University of Glasgow	Both teaching and research	All	Female	2016/17	Contract salary ≥ £59,400	120	Band_6
10007794	The University of Glasgow	Both teaching and research	All	Female	2016/17	Total	335	NA
10007794	The University of Glasgow	Both teaching and research	Other contract level	Female	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Both teaching and research	Other contract level	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Both teaching and research	Other contract level	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Both teaching and research	Other contract level	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	60	Band_4
10007794	The University of Glasgow	Both teaching and research	Other contract level	Female	2016/17	Contract salary ≥ £44,240 and < £59,400	155	Band_5
10007794	The University of Glasgow	Both teaching and research	Other contract level	Female	2016/17	Contract salary ≥ £59,400	25	Band_6
10007794	The University of Glasgow	Both teaching and research	Other contract level	Female	2016/17	Total	240	NA
10007794	The University of Glasgow	Both teaching and research	Other senior academic	Female	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Both teaching and research	Other senior academic	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Both teaching and research	Other senior academic	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Both teaching and research	Other senior academic	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Both teaching and research	Other senior academic	Female	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Both teaching and research	Other senior academic	Female	2016/17	Contract salary ≥ £59,400	5	Band_6
10007794	The University of Glasgow	Both teaching and research	Other senior academic	Female	2016/17	Total	5	NA
10007794	The University of Glasgow	Both teaching and research	Professor	Female	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Both teaching and research	Professor	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Both teaching and research	Professor	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Both teaching and research	Professor	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Both teaching and research	Professor	Female	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Both teaching and research	Professor	Female	2016/17	Contract salary ≥ £59,400	90	Band_6
10007794	The University of Glasgow	Both teaching and research	Professor	Female	2016/17	Total	90	NA
10007794	The University of Glasgow	Neither teaching nor research	All	Female	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	All	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	All	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	All	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	All	Female	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	All	Female	2016/17	Contract salary ≥ £59,400	5	Band_6
10007794	The University of Glasgow	Neither teaching nor research	All	Female	2016/17	Total	10	NA
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	Female	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	Female	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	Female	2016/17	Contract salary ≥ £59,400	5	Band_6
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	Female	2016/17	Total	5	NA
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Female	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Female	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Female	2016/17	Contract salary ≥ £59,400	0	Band_6
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Female	2016/17	Total	0	NA
10007794	The University of Glasgow	Research only	All	Female	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Research only	All	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Research only	All	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	125	Band_3
10007794	The University of Glasgow	Research only	All	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	260	Band_4
10007794	The University of Glasgow	Research only	All	Female	2016/17	Contract salary ≥ £44,240 and < £59,400	45	Band_5
10007794	The University of Glasgow	Research only	All	Female	2016/17	Contract salary ≥ £59,400	5	Band_6
10007794	The University of Glasgow	Research only	All	Female	2016/17	Total	435	NA
10007794	The University of Glasgow	Research only	Other contract level	Female	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Research only	Other contract level	Female	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Research only	Other contract level	Female	2016/17	Contract salary ≥ £24,565 and < £32,958	125	Band_3
10007794	The University of Glasgow	Research only	Other contract level	Female	2016/17	Contract salary ≥ £32,958 and < £44,240	260	Band_4
